X_0_0,X_0_1,X_0_2,X_0_3,X_0_4,X_0_5,Y_0_0,Y_0_1,Y_0_2,Y_0_3,Y_0_4,Y_0_5,decay_0,decay_1,decay_2,W_0,W_1,W_2,J_0,J_1
0.1032,0.4208,0.436,0.1344,-0.208,0.076,0.7952,0.576,0.568,0.7704,0.6568,0.7328,0.4038022764568315,0.4555392182079563,0.3132192260690664,-1.15353634357123,-1.173978077758013,-1.7706041805923802,-0.6869237448142154,-0.5398098852360964
-0.1736,0.5232,0.4008,-0.1664,-0.4496,0.8224,0.6208,0.4408,-0.756,0.6264,0.5064,-0.164,0.2033494742601557,0.4360813570967017,0.5505820148405102,1.3649587457699837,-0.8880014594501809,-2.253086623845493,-1.169696831342368,-0.6373731033597414
0.5512,0.2384,0.328,0.5376,0.7752,0.1064,-0.5096,-0.8088,0.7264,-0.4896,0.3192,0.8152,0.2723613465457189,0.222217705066253,0.3908364746371554,-1.3886570029948773,1.6276019164597624,0.9182794044437378,-0.4242260114182528,-1.3659746974759783
0.7096,0.6304,0.6264,0.6968,0.488,0.1112,-0.2096,-0.2808,-0.1304,-0.2408,-0.4944,0.6112,0.5990408747243174,0.4445703235541272,0.3896069620811538,0.260306606681401,0.5107045669221084,0.3970202470669531,-2.062456034893823,0.602798643669024
0.0736,0.656,0.6328,0.0992,0.0152,0.5472,-0.636,-0.3624,-0.1264,-0.6264,-0.7832,0.416,0.5080957978947812,0.3224381582061234,0.5149946984117421,0.2667759243360917,0.6541102219926909,1.8171989481031348,-1.0392617656902416,0.1086186203543929
0.6072,0.6176,-0.252,0.5848,0.3048,0.352,-0.1304,-0.1224,0.7776,-0.1368,-0.5288,0.6912,0.3008909650543726,0.6079274177758642,0.5857470089843018,-2.36183167606222,0.1491520044161736,0.3576830274616093,0.9841464973800176,0.9773067778532036
0.292,0.7352,0.528,0.2928,-0.5648,0.7424,-0.664,0.0064,-0.5688,-0.6488,-0.4488,-0.2144,0.3158428474710121,0.3837340196170689,0.4252919567745159,1.035557131380738,-0.0094676117964167,1.4084858761412988,-0.6812151314848588,1.6652926341058123
0.2224,0.6832,0.5552,0.2432,0.6488,0.6448,-0.7352,-0.108,-0.312,-0.748,-0.2696,-0.1272,0.5119676708345885,0.4301877907840934,0.3370725277026462,0.7450735580622667,0.2024869280543759,1.5719797637804165,-0.5576913927884424,-1.0415256143264129
0.4176,0.7768,0.5992,0.4336,-0.1144,-0.008,0.5056,-0.3616,0.24,0.5368,0.8368,0.6512,0.533200445683036,0.2190699603295238,0.4756620084915903,-0.5026279098755949,0.6040061506011888,-1.101671794425199,-1.5277651490542148,-1.0045266513410005
0.6704,0.7144,0.076,0.6848,0.0672,0.4136,0.3144,0.3744,-0.6056,0.3016,0.8376,-0.5304,0.5527175512176377,0.2506507715931839,0.3979343555023687,1.8030350817290544,-0.5983563875783561,-0.5299287122712812,-0.6449513392429297,-1.3639852289311647
0.876,0.6616,0.716,0.8784,0.3552,0.628,-0.0096,0.0544,0.2744,0.0008,0.5816,-0.5144,0.3051511940836946,0.5097025902419693,0.1641021390810647,-0.4099156740802268,-0.1702281897516851,0.0314522999742606,1.2924442334844526,-1.2761533428424885
-0.0256,0.5896,0.8336,0.0152,0.0912,0.824,0.5936,-0.3824,-0.0424,0.656,0.6672,0.1048,0.23292591254409,0.4852703218657316,0.6000224001857191,0.0342664239915384,0.6887976733704166,-1.986084567659864,-0.1646163458586222,0.2805960318913715
0.544,0.5792,0.8568,0.4848,0.5952,0.776,-0.5824,-0.0824,0.0264,-0.5512,-0.0752,-0.3544,0.1873874095283773,0.6436059342132935,0.3233661587751066,-0.0726294449718156,0.1582496648296425,1.058848344565661,0.6104562947458684,-0.8828338176843713
0.7744,0.76,0.804,0.8016,0.6984,0.4104,-0.2624,0.0896,0.1896,-0.2088,-0.232,0.7136,0.2706753301370661,0.3701677609919768,0.2284773757463667,-0.3316404081364674,-0.1459577188546807,0.358920954469951,-0.9960178356623984,-0.0175707409939208
0.7248,0.4288,0.6256,0.7584,0.6528,-0.6016,0.0256,-0.5056,-0.5224,0.052,-0.0664,-0.4864,0.2965283667536005,0.5068137647578879,0.3615021698608048,0.8692882209055571,1.0402323050766376,-0.0670492332489411,2.196785195487984,0.2139715070134734
0.6256,0.7392,0.772,0.6344,0.2224,0.7432,-0.128,-0.012,-0.016,-0.1224,-0.7208,0.3408,0.3081608965384962,0.3623840032307345,0.5591902389492687,0.0253035103689436,0.0386191489554184,0.2137623529441496,-0.5361748230798402,1.4147921113494577
0.44,0.5792,0.6824,0.4504,0.6408,0.4128,0.4744,-0.3936,-0.2088,0.4688,0.216,-0.5736,0.4560273199926252,0.4428381508182951,0.5623869756351939,0.3216985709788889,0.7283632014871845,-1.0324420181538574,0.8793841661478267,0.6076832631852725
0.728,0.576,0.652,0.732,0.724,0.628,-0.5744,0.5,-0.1112,-0.5984,-0.196,0.1136,0.5451671426516638,0.342280752852266,0.1000578998626513,0.2702385624308868,-0.8968554868147691,0.8814260267659794,-0.4892168814499912,-0.5115901372727447
0.6416,0.4624,-0.0232,0.6368,0.5544,-0.3072,-0.4512,0.3864,-0.6216,-0.4408,-0.22,-0.5688,0.5507137804693844,0.655396678285772,0.3203688092232868,2.0086073834857485,-0.8205730922319585,0.7643398218448914,0.5940799595758447,-0.2919064026834029
0.1424,0.6672,0.7656,0.1456,0.6232,0.2808,-0.6632,-0.0608,-0.3728,-0.6976,-0.2472,0.7792,0.2199696819184396,0.5179929939609469,0.433942903040512,0.5622152590481748,0.1298784284429765,1.710415074157978,-2.125657636949789,-1.1594172733246155
0.7584,0.8088,0.0792,0.7704,0.7512,-0.7536,-0.1536,-0.0128,-0.7808,-0.1584,-0.0512,-0.0992,0.3211002060487634,0.3247876395220729,0.3193975425254332,1.838947011255838,-0.0012828546741732,0.2415034226905906,1.886789348134697,-0.1603797574115013
0.6464,0.072,0.6808,0.6872,-0.0512,0.7208,-0.4312,-0.628,0.1536,-0.4328,-0.6192,0.1776,0.4059248849415628,0.5762689202271367,0.2956247832276845,-0.2590620981648329,1.77538732009744,0.7054190093133474,0.021050831061844,1.3684827006515008
0.7592,0.6048,0.7216,0.7768,0.7056,0.5024,0.188,0.3616,-0.44,0.2128,-0.08,-0.6848,0.2180199687350617,0.4120594328970484,0.2733153373626951,0.6814791220326916,-0.5881885339929003,-0.2976035763691251,0.4964717448617341,0.4443932808023346
0.6448,0.5848,0.5144,0.704,-0.0288,0.5568,0.148,-0.2888,-0.3992,0.1224,-0.6432,-0.4072,0.4957657837867366,0.5567856723438965,0.4696625830927455,0.8361395229324835,0.5046776498758992,-0.2580903136468801,-0.0654847560523921,2.220128614071487
0.8072,0.6648,-0.4584,0.82,-0.3304,0.2208,-0.3424,0.2272,-0.6064,-0.4032,-0.6616,-0.7168,0.3057984343126523,0.4032867424002634,0.1257657586573273,2.724125385594725,-0.4269288730944379,0.5266408838368838,-1.125977179441505,1.945056537925982
0.664,0.8144,0.6184,0.6824,0.808,0.6368,-0.2104,-0.1176,0.2328,-0.1792,0.1944,0.088,0.5309624762381964,0.2307484882899495,0.4858351609662671,-0.4981346193546611,0.2145039282782584,0.3652401967725454,0.3180557144795778,-0.6749085344392383
0.6104,0.7736,0.5408,0.6184,0.5464,0.6648,-0.0752,0.0712,-0.3616,-0.0864,0.568,0.0304,0.5088587172970319,0.2926469692046599,0.6419317637308155,0.7408584187400923,-0.1665685908222317,0.149190588041875,-0.8980163644797535,-1.1136940502139854
-0.256,0.5632,0.5368,-0.26,-0.8096,0.5776,0.6744,0.672,-0.532,0.6808,0.3656,-0.3952,0.4255869039946664,0.1604578905157413,0.4131908368810061,1.0200075441645076,-1.104669851331722,-2.396359091737696,-0.210354937138574,-0.998949335339358
0.84,0.7128,0.68,0.8328,0.7384,0.4944,0.344,-0.3016,-0.0776,0.3696,0.2168,0.5464,0.4483274609608124,0.306640675301886,0.127774519028722,0.146142966876536,0.5312285858238199,-0.5069100591327553,-1.1684894607877023,0.1714154088726273
0.724,0.4536,0.3496,0.7128,0.6024,0.5672,-0.3312,-0.408,-0.5872,-0.3456,-0.0432,-0.4512,0.4119022523216291,0.6274115245223024,0.2827703705038412,1.360281027083441,0.8748730710651709,0.5399649914179768,-0.5306463816401845,-0.4568090268512645
0.3888,0.688,0.8368,0.3976,0.18,0.2648,-0.408,0.0464,0.0472,-0.3864,-0.6768,0.7928,0.2110225379607164,0.4736851896779055,0.6850640624888682,-0.132336329683903,-0.1288359744369417,1.0004203415511703,-1.4457406298193691,0.6141488178953906
0.7688,0.632,0.7064,0.756,0.5664,0.5904,0.2184,-0.276,0.1256,0.2096,0.3592,-0.424,0.3904902412867339,0.4808395171914994,0.3030110168836487,-0.2579345355433284,0.5111913175474321,-0.3395599739699584,1.0701960831754718,-0.3635399453519992
0.7248,0.68,0.4656,0.7616,0.1992,0.3336,-0.036,0.316,-0.36,-0.0224,0.7192,-0.4736,0.6600688429506918,0.3725386440847757,0.3447152721037337,0.8030081206052505,-0.5389854279843638,0.0596889249753114,0.4347223015114277,-1.681867939403883
0.0872,0.7384,0.712,0.12,0.2944,0.6864,-0.672,0.1064,0.1208,-0.7,-0.6832,-0.0232,0.4528903458046742,0.4038512968088034,0.4587992209312318,-0.17688741219606,-0.2169636319713302,1.7720016228043156,0.226517143653489,-0.3678395289317325
0.172,0.8016,0.0832,0.1744,0.3544,0.3056,-0.784,-0.1296,0.704,-0.8048,-0.72,0.6376,0.4130770935128955,0.2727205403198025,0.2467125962531228,-1.8141842339091057,0.1669816062742737,1.6975504734014402,0.329491262191945,-0.307087097605575
0.6448,0.3336,0.6304,0.6232,0.5624,0.62,-0.3664,0.4736,-0.1192,-0.3544,0.1536,0.0344,0.5538255535799519,0.6393987585423833,0.3983500669916516,0.2236755449243569,-1.190987985663141,0.6441657401089791,-0.3477592491908715,-0.9562683391483672
0.5568,0.6008,0.764,0.5664,0.2776,0.5824,0.7224,-0.3088,0.1488,0.7208,-0.6528,-0.5136,0.310801530357769,0.4523318856962848,0.1052383611517722,-0.2087609859297888,0.593997556084999,-1.1538569451668392,1.0855048098148494,2.617425741247772
0.0328,0.6488,0.5344,0.0208,0.0048,0.5416,-0.6712,0.3016,-0.1864,-0.684,-0.692,-0.176,0.7207713468838908,0.4408226867339549,0.4888120732471523,0.4173644286092554,-0.5293930765444176,1.9120972602197983,-0.075229364744937,0.0292784977238226
0.4504,-0.3384,0.62,0.5072,0.5488,0.7544,-0.5048,-0.76,0.384,-0.4592,-0.5944,0.012,0.350419082830019,0.2656754336391549,0.4994361266854026,-0.7636803670248432,2.471181244562463,0.9704523439431983,0.7147780604223567,0.0777762556758547
0.5088,0.5536,0.6176,0.464,0.2192,0.412,-0.4408,-0.7088,0.6432,-0.424,-0.8792,0.8144,0.1267522919341525,0.1180309027981807,0.5595675658132873,-0.9989582189969904,1.1335421705157476,0.9604099738322904,-0.3635057261731843,0.6695960445800746
0.6632,0.8168,0.68,0.6736,0.7128,-0.084,0.264,0.284,-0.3552,0.2536,0.5392,-0.7736,0.308018077000834,0.1864104425252208,0.4170051458364433,0.5745177988004134,-0.4223311406632625,-0.4351825172772216,1.532250969141608,-0.3745089757597988
0.4064,0.556,0.3272,0.48,0.7312,0.4368,-0.5688,-0.5304,-0.5864,-0.5904,0.2872,-0.4768,0.5565995080059554,0.2942381752490206,0.3961803061154481,1.2853044411693964,0.9706337871536468,1.1182258714221145,-0.2679907524219674,-1.5863121159164917
0.62,0.544,0.7864,0.6416,0.5848,0.5104,0.0528,-0.2152,-0.1392,0.0384,-0.2216,0.6016,0.264874873553983,0.6349876202378013,0.5660596399580353,0.2299178509022061,0.4832843086352305,-0.0527152918780754,-1.3175944268844653,0.5634395575979269
0.4472,0.5744,0.788,0.4368,-0.036,0.7544,0.5568,0.1376,-0.0088,0.5568,0.5968,0.0664,0.3369688803721228,0.6470226885871904,0.4480746579951728,0.0199247167713109,-0.3269982033089623,-1.1159364008065888,-0.1271784076667813,-0.9084678277625188
0.1304,0.6544,0.3352,0.1472,0.4824,0.3688,-0.7616,0.1552,0.6504,-0.7488,-0.432,0.6056,0.4100450719959408,0.4937473840881839,0.3625549627553298,-1.3298200159078133,-0.2418709547560776,1.7282836312409264,0.021363039628932,-0.8230967465932183
0.6512,0.0304,0.3992,0.6288,0.5408,0.432,-0.488,-0.596,0.4472,-0.496,-0.2872,0.4024,0.6699478650867703,0.6053634941021138,0.2577434614244194,-1.0017062922966122,1.8343043670275403,0.8431591776472688,0.0064264295999712,-0.2226567612681822
0.6416,0.3288,0.02,0.6424,0.592,-0.0296,0.1776,0.6448,-0.6688,0.1464,-0.436,-0.6272,0.5339358458447259,0.4253301965498001,0.5134868626387288,1.895628520704467,-1.4205557669996878,-0.3512460514519164,0.1530762079614063,1.1317599723078229
0.4776,0.8312,0.6904,0.4744,0.5312,0.6232,-0.6,0.2216,-0.1712,-0.5888,-0.6592,0.3792,0.4470082015576269,0.2141383014563189,0.303438839340381,0.3553300565675551,-0.3284261696419821,1.1035226440307684,-1.065959873731366,0.0176743924764153
0.5304,0.7096,0.4576,0.5504,0.7776,0.2688,-0.4688,-0.288,-0.2688,-0.4992,-0.1312,-0.4632,0.8038330098491239,0.3288359102339322,0.4106612775384752,0.6267871522817658,0.4779560315719737,0.8826080507077587,0.5937393573133275,-0.702437347595045
0.7664,0.8288,0.9072,0.7616,0.8104,0.808,0.0464,0.1648,-0.0776,0.08,-0.368,-0.4176,0.1160089920186107,0.2090403749883905,0.3238995444527917,0.0996385727722459,-0.2250581850830957,-0.0902184315975664,0.4781888464062868,0.5804199743046107
0.5256,0.5336,0.5744,0.5424,0.5752,0.5064,0.3112,0.5464,0.4624,0.2984,0.5088,0.5592,0.3604567057204902,0.3308153979309405,0.6149209508794822,-0.8472870107141893,-1.0010072655122246,-0.6633978825355048,-0.1711907763676995,-0.234559330074108
0.6176,0.6464,0.644,0.6216,0.4704,0.6704,0.1344,-0.2296,-0.2056,0.1096,-0.5424,-0.0448,0.4880847472048095,0.4666798706198668,0.5758343895059332,0.4106192542861177,0.4484266583947352,-0.2734050582861972,-0.3232198497704104,1.3418892532871394
0.252,0.4992,0.5712,0.2712,0.0952,0.632,0.8096,-0.472,0.2984,0.832,0.6688,0.0232,0.5698904985144636,0.4869134728213871,0.1799037604443036,-0.4903930269469291,0.8543003891898281,-1.5731598101393631,0.4465465140992589,-0.2006067827278291
0.464,0.5272,0.688,0.448,0.344,0.644,0.672,-0.344,0.2216,0.64,0.532,0.4288,0.3572066126595699,0.5741640578488721,0.2357423928058813,-0.4189002789418476,0.7439972359124963,-1.2102476493002263,-0.2881753994166552,-0.0134050601122889
0.6512,0.572,0.576,0.68,0.4912,0.6616,-0.436,-0.436,0.4616,-0.4256,-0.52,-0.284,0.3626873206798877,0.380387163091088,0.3077639406515081,-0.8386362629956674,0.8269630615618421,0.6919016272622203,1.330872872457643,0.3005343453889294
0.7984,0.564,0.5024,0.7624,0.6128,0.4912,0.1432,0.2896,0.472,0.1408,-0.208,0.4728,0.5133421976745391,0.5528258685732848,0.276077212440188,-0.942805866485151,-0.5647896708837964,-0.2076357018829813,-0.0170211499703715,0.6198402685062098
0.1208,0.6672,0.5096,0.1776,-0.3272,0.2072,0.6664,0.3144,-0.4336,0.6888,0.668,-0.6312,0.5336771856285005,0.378607642375724,0.4352498333068183,0.9306661088377244,-0.5496413599191242,-1.6982139561138598,0.5981012744449538,-0.8020967097529649
0.32,0.5144,0.4424,0.3064,0.5128,0.2408,-0.5424,0.3224,-0.544,-0.5312,-0.2904,-0.616,0.4609665239082954,0.6278752937241295,0.5685132866710796,1.0616348644359566,-0.6353442993857114,1.2596940616021108,0.4570143994756112,-0.6774977896323267
0.3424,0.7096,0.264,0.348,-0.1152,-0.2904,-0.7528,0.2672,0.7192,-0.7928,-0.7016,0.7256,0.3167809378053395,0.3673502225896824,0.2062420033834723,-1.5217801023428523,-0.4253041298025825,1.4365332133336075,-0.9206978668935694,0.7258730656952148
0.4872,0.6352,0.708,0.5392,-0.5776,0.444,0.5592,0.4136,-0.0392,0.5048,0.4976,0.5968,0.4027831210489036,0.3663695231327635,0.3710555885136408,0.0883056223994577,-0.7294837549803457,-0.999972227200412,-1.227922831965069,-2.0271414154311205
0.7112,0.4952,0.5568,0.7128,-0.6408,0.5176,-0.2896,0.4672,0.4216,-0.3376,-0.2032,-0.4272,0.451760511865438,0.4638873548026894,0.3053654922576627,-0.7822960482267273,-0.9206009126492372,0.536572771183696,1.6619478693338186,3.024972425350668
0.7464,0.3392,0.0656,0.7368,0.4008,0.5432,-0.2168,-0.5744,-0.74,-0.2184,-0.52,-0.4824,0.3681926809079695,0.4988062223166141,0.338539843731357,1.843481191384437,1.2931794083775805,0.3576706221425934,-0.9610845586806674,0.757959062679451
0.1424,0.2232,0.6432,0.1416,0.7088,0.3408,-0.7184,-0.7456,0.0664,-0.744,0.2616,-0.56,0.5271990455246829,0.3359259050711982,0.3755968736366349,-0.1600721675434588,1.64414932406125,1.7385718547453677,1.472516839505717,-2.104646818882664
0.8128,0.7504,0.6136,0.7896,0.7208,0.6008,-0.1872,0.1216,-0.4472,-0.18,0.2216,0.4432,0.3567337865199883,0.3381798287255074,0.2548483895975148,0.8013074497750734,-0.2305356444544322,0.2861319264988284,-1.6432271711744426,-0.6801755801656839
-0.0992,0.6976,-0.0592,-0.1032,-0.5912,-0.596,0.7888,0.3288,0.6352,0.7848,0.4856,0.3768,0.4879023795026872,0.3207056328814037,0.2834074293409492,-2.125476783986512,-0.5737630641663292,-2.1597291480150096,-1.137455997624056,-0.898469893392177
0.4976,0.5568,0.7736,0.4856,0.552,0.4408,-0.3048,0.3064,0.028,-0.332,-0.368,0.6008,0.3385719889092143,0.4942297705750421,0.663530733983108,-0.0867561993158506,-0.6361318212615048,0.7172501061198079,-1.101201254928992,0.0668847757683619
0.4544,0.7488,0.6688,0.48,0.728,0.2072,0.6408,0.1488,-0.2248,0.6352,-0.2552,-0.7008,0.4339253060986434,0.3522587232472849,0.3069253519873999,0.4509351980068975,-0.2849623892261509,-1.182916769921164,1.1362597395858942,1.5619589227906494
0.7096,0.4104,0.3576,0.6992,0.5744,-0.5088,0.1504,-0.4808,0.668,0.1912,-0.3296,0.56,0.3618588462477039,0.49826539065399,0.3787180327927345,-1.3115679810188745,0.9934863900245438,-0.2774152008599477,-1.5803752288607298,0.9875157560655252
0.444,0.82,0.4592,0.504,0.816,-0.572,-0.5136,0.1672,-0.6368,-0.4768,-0.136,-0.5592,0.3353737120673674,0.2134456693457631,0.5022083070815079,1.176506620407873,-0.20624183539422,0.9816296047709068,1.7993753789779392,-0.7772711362902903
-0.0728,0.5512,0.7392,-0.0952,-0.6392,0.704,0.656,0.3192,-0.1664,0.6216,0.188,0.268,0.3664465604523366,0.5304103571458872,0.5683252447896953,0.2906939472924451,-0.6462111217475136,-2.1312220178916323,-0.7378646130850454,-1.4739650783902207
0.6592,0.6208,0.2336,0.6768,0.7096,-0.3776,-0.0528,0.444,-0.696,-0.056,-0.2152,-0.6424,0.3596832366863224,0.3938209164558425,0.5213686446713601,1.55598243563586,-0.7791421990659968,0.1089612447916483,1.0954567405966438,0.2404764015831569
0.6568,0.6016,0.7432,0.648,-0.2168,0.3584,-0.2968,0.156,0.204,-0.3056,-0.632,0.6616,0.3445623945554716,0.5162147059629847,0.3919465860796735,-0.3609768416308684,-0.325207360900907,0.538715406180363,-0.9755064551698096,1.7853703218932022
0.5056,0.1208,0.6632,0.5088,0.3872,0.4232,-0.6472,-0.7408,0.2896,-0.6512,-0.6304,0.5224,0.4211952233790904,0.3393560781797674,0.2477527955772858,-0.5218874052490807,1.716503379470851,1.1799045869982934,-0.562086703271687,0.1033291237327874
0.6304,0.2848,0.276,0.664,0.6688,-0.3568,-0.0712,-0.6,0.6256,-0.0752,0.1328,0.5792,0.4637238365448222,0.4788213382014447,0.5448399232456602,-1.410639193593196,1.3917671622475931,0.1470109453807209,-1.2068087068145932,-0.3597458212472759
0.1848,0.6448,0.732,0.1576,0.5592,0.764,-0.6496,-0.4096,0.2064,-0.6344,0.5608,0.02,0.334861524427104,0.2953438437660228,0.4979955676627086,-0.3859053119661991,0.7364167234175134,1.598962245294185,0.3401869372545327,-2.588655497452911
0.7648,0.748,0.6704,0.7632,0.7256,0.6384,0.368,-0.2104,0.0632,0.3472,0.2632,-0.2304,0.4956423344777056,0.3100963173233932,0.2116541224729302,-0.1508932084526178,0.3246208498782268,-0.5823010241284062,0.6040522366163222,0.1371366097457458
0.6824,0.5384,0.5728,0.6576,0.6312,0.5416,0.2336,0.4192,0.2336,0.2312,-0.2568,0.3048,0.6130216388023902,0.4596632071247598,0.4191094820633603,-0.4763659652411504,-0.8319816008748535,-0.4064215489337616,-0.1327166598817674,0.8797391191077417
-0.5056,0.4352,0.724,-0.4984,-0.316,0.6584,0.4984,-0.632,-0.2232,0.4808,0.72,-0.3352,0.3649289217277986,0.3466924088531606,0.4949321570576659,0.3343033263047787,1.241966833464243,-2.967141818916396,0.2168761702844604,0.5216778319193357
0.592,0.7344,0.5624,0.544,0.4048,0.5888,0.4392,-0.1248,0.4024,0.4096,-0.6104,0.4416,0.4103726950157217,0.3848933701261635,0.416060658205897,-0.7935220202153973,0.1731051469772309,-0.8150083467520036,-0.0541163920997599,2.0291525666216184
0.82,0.624,0.4624,0.8376,0.1248,0.3384,0.0752,0.444,0.6048,0.0592,0.7424,0.672,0.3530442524788391,0.3746616084575978,0.2390185916273878,-1.1398788571615757,-0.7399898774193098,-0.1177795570864766,-0.2710020404330406,-1.6195776749516966
0.5176,0.6896,0.5328,0.5392,0.6864,0.3904,0.0,0.1584,0.52,0.008,-0.1016,0.6464,0.3603999624801583,0.4610451606587621,0.7746049490868526,-0.9729499329914272,-0.2629958397858194,-0.0695926661916025,-0.2759713171754666,0.2754724733634692
0.4696,0.7312,0.1512,0.5344,0.6024,-0.8384,-0.5696,0.0768,-0.8936,-0.5392,-0.4576,-0.3368,0.1288565596416844,0.3597954844290809,0.3761700559065484,1.7129100635792631,-0.1782210179490189,1.026123391933207,1.7064895465353205,-0.2388497217078057
-0.6208,0.4168,0.788,-0.5744,-0.5912,-0.0664,0.56,0.3672,-0.1368,0.5192,0.2288,-0.784,0.2929527500307851,0.6024508830316185,0.2816591615098138,0.1680856143695616,-0.8276566128872489,-2.9956299667374715,1.8934299875943192,-0.4424423666521089
0.3512,0.5912,-0.3016,0.3496,0.684,0.0744,-0.888,-0.5592,-0.712,-0.8904,-0.4248,-0.7448,0.4059261596051521,0.2628419847494152,0.0603020767120746,2.468736657876028,0.9798116268808588,1.501790308036129,-0.6571409681735922,-0.8423505490797016
0.4512,0.692,0.2728,0.4456,0.4984,0.1544,-0.4896,0.1144,0.9136,-0.5224,-0.5048,0.932,0.0592382423858611,0.4397590049657842,0.4700673696061268,-1.566492191605361,-0.2091763965666789,1.0942420897677925,-0.1249057443866325,-0.1322790980454615
0.5904,0.3936,0.6248,0.6168,0.7128,0.7664,-0.344,0.5992,-0.488,-0.3608,0.0672,0.2232,0.2676269860675637,0.3975269904607513,0.469075979888008,0.8596851246422927,-1.2430432008610173,0.7318789962143777,-1.2543592999351971,-0.8500869321641575
0.7016,0.6568,0.536,0.676,0.5992,0.4832,-0.1696,-0.1216,0.3024,-0.1552,-0.1424,0.336,0.6436972262706114,0.5540311895078054,0.4422288057227363,-0.594857125321347,0.204029020375965,0.3270699068325303,-0.0984962711249899,-0.045746482326021
0.7544,0.584,0.508,0.7616,0.6856,0.1744,0.1272,0.3816,-0.4512,0.1624,0.0872,-0.6608,0.5154585507433463,0.4785829156001155,0.3225641257650779,0.9062530950869708,-0.7457617539812516,-0.2656647584832678,0.7904962937959975,0.1417850837536075
0.7472,0.7696,0.7104,0.7248,-0.0888,-0.4616,-0.3176,-0.0648,-0.3648,-0.3008,-0.788,-0.6496,0.2770784705415087,0.3045669953884373,0.2934653970095138,0.5996963218183147,0.0587708813772155,0.4976765602258629,2.16335751838418,1.5636274933407115
0.06,0.7656,0.7656,0.092,-0.0104,0.672,-0.7192,-0.1248,0.1488,-0.7016,-0.7432,0.3472,0.3388941507138195,0.3496473317483342,0.4178144265577544,-0.2342345002097099,0.1772681186773679,1.8336789767975823,-0.3806499297138247,0.1229035319006272
0.7448,0.7816,0.5704,0.7576,0.552,0.7736,-0.0744,-0.0552,-0.5472,-0.1032,0.584,0.1288,0.3049409744822789,0.2883103327084022,0.3403472171525891,0.9561117298688018,0.1003167617683626,0.1436752346792316,-1.1801310078215672,-1.184670799077076
0.3456,0.7488,0.6776,0.3568,0.744,0.58,0.5872,-0.1304,0.0624,0.6064,-0.1704,-0.388,0.4763876469039811,0.3337648316701831,0.463317227973109,-0.1470701490815077,0.2492407101625609,-1.3168117283066227,0.8523828307206444,1.6531118429155616
0.684,0.704,0.5896,0.6656,0.1168,0.6408,0.0552,-0.396,-0.276,0.0168,-0.828,0.0152,0.526407111144722,0.2596947797188602,0.4661656085197742,0.5508661128016892,0.6180556351100231,-0.0576169427364955,-0.5746599220895687,1.8296839628452164
0.024,0.6184,0.7168,0.072,-0.4304,0.2528,0.6648,0.3024,-0.164,0.668,0.5056,0.6608,0.3943329569431487,0.4571493988807578,0.5013590954409921,0.3467181826429634,-0.5682761292194854,-1.92602129171792,-1.8484438044270444,-0.8903074214023797
0.2624,0.7456,0.6112,0.2384,0.224,0.2368,-0.7648,0.0088,0.5952,-0.7448,-0.6976,0.8296,0.2084131844609738,0.4018609362557253,0.295077360403783,-0.951554864660606,-0.0002538956975475,1.5263973637176822,-0.6632732750897119,0.0729834003517295
0.6856,0.6792,0.5552,0.6576,0.492,0.7008,0.1536,-0.292,-0.5624,0.168,-0.5136,-0.4488,0.24314974503343,0.3893430647729511,0.4823658079178047,0.9960821006292864,0.5120308651890747,-0.2757236017814725,-0.2383858031154174,1.306825682528736
0.764,0.3784,0.28,0.7312,-0.1144,-0.4576,-0.368,0.5736,0.5656,-0.3664,-0.6808,0.4096,0.5652046076567823,0.4684317176185652,0.2348661678006599,-1.371079156821026,-1.2468692158907646,0.5757209030971298,-1.5712969860343955,1.5933609263917965
0.7048,0.5464,0.5992,0.7232,0.5792,0.7176,-0.3136,0.356,-0.3456,-0.2864,-0.284,0.116,0.4702335432430669,0.5353839059016344,0.2803171080307333,0.6123239151332112,-0.7155335769153397,0.5228376943945001,-0.8670452492961702,0.0419722756018775
0.6688,0.5104,0.5688,0.6976,0.5728,0.2568,-0.3904,-0.52,-0.2216,-0.364,0.4072,-0.5976,0.577676972412076,0.4647781420703135,0.3141212165268817,0.4867999419248789,1.0494140591849317,0.622656623156627,0.969525651860766,-1.41495985344969
-0.1696,0.5576,0.2728,-0.1352,-0.0352,-0.2536,-0.5384,0.3352,0.4768,-0.5816,-0.6432,0.4976,0.728146253570239,0.5370579280886885,0.6750166418620219,-1.31833781467982,-0.6748693143639348,2.328365528227289,-1.1732276912498456,-0.3477535238174587
0.2672,0.3808,0.6272,0.2464,0.2632,0.1504,-0.6744,0.6208,0.0352,-0.6872,-0.636,0.6264,0.5718708625746761,0.4315145833017778,0.4028683868557992,-0.0472921014140923,-1.3329650558713355,1.5096679440705298,-1.696631984339278,0.0067218254223765
0.4952,0.7296,0.624,0.4608,0.7192,0.6568,0.58,0.4616,-0.0816,0.5872,0.444,0.0792,0.5444441138203736,0.1832176265257473,0.3573744509373029,0.1990652210572904,-0.6612630935083097,-1.069086104758812,-0.3433825981856426,0.3506716004226554
-0.4632,0.3184,0.4032,-0.4976,-0.336,0.5872,-0.5072,0.6928,0.4112,-0.52,-0.632,0.1176,0.6571803647986991,0.3882020213055784,0.4437452167599971,-0.992270430798873,-1.4072992564506062,2.9159581468090257,0.7889811353676223,-0.3226821872842869
